,lon,lat,name
6364,135.73269889,34.94008056,22号系統
6365,135.73272611,34.94017611,22号系統
6366,135.73278083,34.94049194,22号系統
6367,135.73280139,34.94064972,22号系統
6368,135.73285639,34.94103861,22号系統
6369,135.73289056,34.94133167,22号系統
6370,135.73295889,34.94161333,22号系統
6371,135.73293833,34.94180528,22号系統
6372,135.73292308,34.94200888,22号系統
6373,135.73297250000002,34.94244778,22号系統
6374,135.73297944,34.94251528,22号系統
6375,135.73299972,34.94263944,22号系統
6376,135.73302722,34.94298861,22号系統
6377,135.73306139,34.943202500000005,22号系統
6378,135.73306861,34.94332667,22号系統
6379,135.73318444,34.94394667,22号系統
6380,135.73322833,34.94413111,22号系統
6381,135.73325361,34.94422861,22号系統
6382,135.73341083,34.94471333,22号系統
6383,135.73342667,34.94477528,22号系統
6384,135.73347917,34.94497806,22号系統
6385,135.73352846,34.94550524,22号系統
6386,135.73311639,34.94560361,22号系統
6387,135.73265111,34.94563194,22号系統
6388,135.73250056,34.94567722,22号系統
6389,135.73232972,34.94572778,22号系統
6390,135.732275,34.94580111,22号系統
6391,135.73215861,34.94590806,22号系統
6392,135.73172749999998,34.94635917,22号系統
6393,135.73164528,34.94644917,22号系統
6394,135.731625,34.94646056,22号系統
6395,135.73116667,34.94693944,22号系統
6396,135.73107778,34.94704083,22号系統
6397,135.73094056,34.94717028,22号系統
6398,135.73074222,34.94737333,22号系統
6399,135.73065333,34.94744639,22号系統
6400,135.73053028,34.947520000000004,22号系統
6401,135.730345,34.9475825,22号系統
6402,135.72995833,34.94764639,22号系統
6403,135.72941437,34.94766729,22号系統
6404,135.72893667,34.94770889,22号系統
6405,135.72767667,34.94769306,22号系統
6406,135.72745194,34.94769028,22号系統
6407,135.72538444,34.94766972,22号系統
6408,135.72499667,34.94766583,22号系統
6409,135.72478139,34.94767965,22号系統
6410,135.72422056,34.94765806,22号系統
6411,135.72382444,34.94765417,22号系統
6412,135.72369778,34.94765139,22号系統
6413,135.72363389,34.94765139,22号系統
6414,135.72354333,34.94765139,22号系統
6415,135.72173361,34.94765306,22号系統
6416,135.72173778,34.94681556,22号系統
6417,135.72214806,34.94679861,22号系統
6418,135.72223722,34.9467425,22号系統
6419,135.72243556,34.946545,22号系統
6420,135.72247667,34.94646611,22号系統
6421,135.72249694,34.9462575,22号系統
6422,135.72249579,34.94593765,22号系統
6423,135.72253111,34.94509639,22号系統
6424,135.72252444,34.94495,22号系統
6425,135.72249694,34.94489361,22号系統
6426,135.72229194,34.9447475,22号系統
6427,135.72211389,34.94464583,22号系統
6428,135.72190861,34.94463472,22号系統
6429,135.72183333,34.94464583,22号系統
6430,135.72176472,34.94464028,22号系統
6431,135.72175111,34.94562056,22号系統
6432,135.72173944,34.94666056,22号系統
6433,135.72173778,34.94681556,22号系統
12644,135.71888056,34.96384444,78号系統
12645,135.71937806,34.96381417,78号系統
12646,135.71941333,34.96381778,78号系統
12647,135.71964444,34.96384167,78号系統
12648,135.72054778,34.96404444,78号系統
12649,135.72085833,34.96413806,78号系統
12650,135.72097889,34.96385861,78号系統
12651,135.72114306,34.96341333,78号系統
12652,135.72145306,34.96260944,78号系統
12653,135.72155361,34.96231972,78号系統
12654,135.72173111,34.96202111,78号系統
12655,135.72286778,34.96054083,78号系統
12656,135.72299028,34.96038111,78号系統
12657,135.72358583,34.95959778,78号系統
12658,135.72362006,34.9595339,78号系統
12659,135.72366778,34.95947944,78号系統
12660,135.72379083,34.95933278,78号系統
12661,135.72387278,34.95921444,78号系統
12662,135.72397611,34.95908167,78号系統
12663,135.72409167,34.95893278,78号系統
12664,135.72431083,34.95867333,78号系統
12665,135.72440639,34.95859444,78号系統
12666,135.72442028,34.95857194,78号系統
12667,135.72480333,34.95818306,78号系統
12668,135.72572722,34.95733778,78号系統
12669,135.72601444,34.95705611,78号系統
12670,135.72607611,34.95701083,78号系統
12671,135.72654833,34.95654306,78号系統
12672,135.72682194,34.95628944,78号系統
12673,135.72692444,34.95617667,78号系統
12674,135.72704083,34.95606389,78号系統
12675,135.7280125,34.95508333,78号系統
12676,135.72803972,34.95502694,78号系統
12677,135.72804556,34.95493861,78号系統
12678,135.72802361,34.95463083,78号系統
12679,135.72803944,34.95457389,78号系統
12680,135.72814278,34.95431694,78号系統
12681,135.72816306,34.95429444,78号系統
12682,135.72820417,34.95419861,78号系統
12683,135.72825889,34.95409722,78号系統
12684,135.72858694,34.95340944,78号系統
12685,135.72903889,34.95247389,78号系統
12686,135.72907306,34.95238944,78号系統
12687,135.72920417,34.95211889,78号系統
12688,135.72915389,34.95203306,78号系統
12689,135.72912611,34.95194556,78号系統
12690,135.72914,34.95188444,78号系統
12691,135.72919556,34.95177417,78号系統
12692,135.72919556,34.95169417,78号系統
12693,135.72915861,34.95159889,78号系統
12694,135.72838167,34.95161167,78号系統
12695,135.72766333,34.95161167,78号系統
12696,135.72742528,34.95162077,78号系統
12697,135.72656861,34.95161167,78号系統
12698,135.72656167,34.95161167,78号系統
12699,135.72417361,34.95162278,78号系統
12700,135.72278500000002,34.95162278,78号系統
12701,135.72238083,34.95161722,78号系統
12702,135.72107501,34.95164548,78号系統
12703,135.72093722,34.95162861,78号系統
12704,135.72084833,34.95162278,78号系統
12705,135.72012306,34.95162278,78号系統
12706,135.71674306,34.95162306,78号系統
12707,135.71672618,34.95176902,78号系統
12708,135.71672944,34.95254167,78号系統
12709,135.71672944,34.95258667,78号系統
12710,135.71671556,34.95450861,78号系統
12711,135.71672944,34.95535389,78号系統
12712,135.71676325,34.95663674,78号系統
12713,135.71680444,34.95719139,78号系統
12714,135.71681833,34.95736028,78号系統
12715,135.71684583,34.95789583,78号系統
12716,135.71691417,34.95865639,78号系統
12717,135.71694857,34.95921886,78号系統
12718,135.71694833,34.95923694,78号系統
12719,135.71698944,34.95956389,78号系統
12720,135.71705111,34.95989083,78号系統
12721,135.71711278,34.96024583,78号系統
12722,135.71715389,34.9604825,78号系統
12723,135.71718806,34.96065167,78号系統
12724,135.71721556,34.96084889,78号系統
12725,135.71726333,34.9611025,78号系統
12726,135.7172975,34.961345,78号系統
12727,135.71733861,34.96154222,78号系統
12728,135.71740028,34.96195333,78号系統
12729,135.71741389,34.96199306,78号系統
12730,135.71740722,34.96200417,78号系統
12731,135.71748944,34.96247194,78号系統
12732,135.71759861,34.96304694,78号系統
12733,135.71760722,34.96310528,78号系統
12734,135.71766028,34.96346972,78号系統
12735,135.71802528,34.96358111,78号系統
12736,135.71833778,34.963672499999994,78号系統
12737,135.71861111,34.9637625,78号系統
12738,135.71888056,34.96384444,78号系統
12739,135.71925778,34.96399556,78号系統
12740,135.71979472,34.96415167,78号系統
12741,135.72069201,34.96440779,78号系統
12742,135.72076056,34.96444778,78号系統
12743,135.72366111,34.96531778,78号系統
12744,135.72373306,34.96533944,78号系統
12745,135.72381167,34.96536306,78号系統
12746,135.72440667,34.96553222,78号系統
12747,135.72453667,34.96557167,78号系統
12748,135.72506389,34.96569306,78号系統
12749,135.72574806,34.96589861,78号系統
12750,135.72646162,34.96605096,78号系統
12751,135.72645833,34.966120000000004,78号系統
12752,135.72645972,34.96618028,78号系統
12753,135.72648722,34.96690194,78号系統
12754,135.72650083,34.96726833,78号系統
12755,135.72648633,34.96744703,78号系統
12756,135.7265075,34.967595,78号系統
12757,135.72652806,34.96823222,78号系統
12758,135.72652806,34.96837306,78号系統
12759,135.726535,34.96842361,78号系統
12760,135.72654194,34.96887472,78号系統
12761,135.72652339,34.96928786,78号系統
12762,135.72656222,34.96962944,78号系統
12763,135.72660361,34.97057083,78号系統
12764,135.72660361,34.97088083,78号系統
12765,135.72662389,34.971427500000004,78号系統
12766,135.72664444,34.97196861,78号系統
12767,135.72665139,34.97236333,78号系統
12768,135.72665806,34.97257139,78号系統
12769,135.72666528,34.97286472,78号系統
12770,135.72665929,34.97322899,78号系統
12771,135.72668556,34.97346194,78号系統
12772,135.72671278,34.9743525,78号系統
12773,135.72671278,34.97453833,78号系統
12774,135.72671278,34.97464556,78号系統
12775,135.72700667,34.97480389,78号系統
12776,135.72727389,34.97495556,78号系統
12777,135.72745861,34.97505139,78号系統
12778,135.72797194,34.97534444,78号系統
12779,135.72801306,34.97537278,78号系統
12780,135.72847139,34.97563194,78号系統
12781,135.72925376,34.97609526,78号系統
12782,135.72963472,34.97628556,78号系統
12783,135.72983278,34.97639833,78号系統
12784,135.73067472,34.97686611,78号系統
12785,135.73112611,34.97711972,78号系統
12786,135.73153694,34.97735083,78号系統
12787,135.73178333,34.97749167,78号系統
12788,135.73204417,34.97763778,78号系統
12789,135.73209222,34.97766472,78号系統
12790,135.73233472,34.97780083,78号系統
12791,135.73244694,34.97786361,78号系統
12792,135.73257722,34.97793139,78号系統
12793,135.73283659999998,34.97808435,78号系統
12794,135.73410278,34.97812861,78号系統
12795,135.73422583,34.97813306,78号系統
12796,135.73472528,34.97815111,78号系統
12797,135.73491528,34.97815111,78号系統
12798,135.73497167,34.97815111,78号系統
12799,135.73502833,34.97815333,78号系統
12800,135.73614763,34.97818319,78号系統
12801,135.7362625,34.97820167,78号系統
12802,135.73682694,34.978245,78号系統
12803,135.73726194,34.97830056,78号系統
12804,135.7373125,34.97830694,78号系統
12805,135.73746472,34.97832389,78号系統
12806,135.73754167,34.97833333,78号系統
12807,135.73757972,34.97833806,78号系統
12808,135.73876111,34.97848056,78号系統
12809,135.73884611,34.97849028,78号系統
12810,135.73890083,34.97849667,78号系統
12811,135.73896917,34.97850444,78号系統
12812,135.73918687,34.97852912,78号系統
12813,135.74026111,34.97865278,78号系統
12814,135.74039528,34.97866944,78号系統
12815,135.74137861,34.97879111,78号系統
12816,135.741445,34.97879944,78号系統
12817,135.74154111,34.97881083,78号系統
12818,135.74240861,34.97891417,78号系統
12819,135.74251306,34.97892667,78号系統
12820,135.74260194,34.978935,78号系統
12821,135.74272194,34.97894639,78号系統
12822,135.74296738,34.97894917,78号系統
12823,135.74336611,34.97900778,78号系統
12824,135.74360972,34.97903111,78号系統
12825,135.74378556,34.97904778,78号系統
12826,135.74387944,34.97905667,78号系統
12827,135.74430833,34.97908778,78号系統
12828,135.74503861,34.97912889,78号系統
12829,135.74509556,34.97913194,78号系統
12830,135.74518889,34.97913722,78号系統
12831,135.74613722,34.97918694,78号系統
12832,135.74631000000002,34.9791825,78号系統
12833,135.74655022,34.97918391,78号系統
12834,135.747165,34.97925472,78号系統
12835,135.74764472,34.97928889,78号系統
12836,135.74855111,34.97931917,78号系統
12837,135.74929294,34.97935687,78号系統
12838,135.74988806,34.97935194,78号系統
12839,135.75077556,34.97937028,78号系統
12840,135.75083889,34.97937167,78号系統
12841,135.75130611,34.97938139,78号系統
12842,135.75160194,34.97938778,78号系統
12843,135.75225749999998,34.97940167,78号系統
12844,135.75303668,34.97942292,78号系統
12845,135.7535675,34.97943,78号系統
12846,135.7537225,34.97943333,78号系統
12847,135.75502361,34.97946139,78号系統
12848,135.75550111,34.97947194,78号系統
12849,135.75554194,34.97947306,78号系統
12850,135.75654539,34.9795094,78号系統
12851,135.75681833,34.97950139,78号系統
12852,135.75690361,34.97950333,78号系統
12853,135.75831417,34.97953528,78号系統
12854,135.75974524,34.979620600000004,78号系統
12855,135.76067889,34.97959139,78号系統
12856,135.76114139,34.97960278,78号系統
12857,135.76112896,34.98028775,78号系統
12858,135.76113111,34.98079111,78号系統
12859,135.76112583,34.98143194,78号系統
12860,135.76112417,34.9816425,78号系統
12861,135.76112278,34.98194944,78号系統
12862,135.76111833,34.98299833,78号系統
12863,135.76111778,34.98308639,78号系統
12864,135.76110425,34.98342582,78号系統
12865,135.76112072,34.98399108,78号系統
12866,135.7611125,34.98428667,78号系統
12867,135.76111222,34.98436444,78号系統
12868,135.76076076,34.98430779,78号系統
12869,135.76036389,34.98421722,78号系統
12870,135.75989417,34.98412444,78号系統
12871,135.75978806,34.98410361,78号系統
12872,135.75959194,34.984065,78号系統
12873,135.75933,34.98401333,78号系統
12874,135.75866056,34.98401063,78号系統
12875,135.75771466,34.98408807,78号系統
12876,135.75733352,34.98431869,78号系統
12877,135.756528,34.984306,78号系統
12878,135.75598687,34.98426784,78号系統
12879,135.75528417,34.98424444,78号系統
12880,135.75461028,34.98423861,78号系統
12881,135.75409667,34.98423389,78号系統
12882,135.75374111,34.98423083,78号系統
12883,135.75368361,34.98442111,78号系統
12884,135.75359639,34.98471056,78号系統
12885,135.753495,34.98515444,78号系統
12886,135.75347639,34.98523639,78号系統
12887,135.75345667,34.98532194,78号系統
12888,135.75342944,34.98544806,78号系統
12889,135.75339944,34.98556389,78号系統
12890,135.75313194,34.98656361,78号系統
12891,135.75307083,34.98685194,78号系統
12892,135.753045,34.98697083,78号系統
12893,135.75304111,34.98716694,78号系統
12894,135.75323,34.98716722,78号系統
12895,135.75382611,34.98716972,78号系統
12896,135.75454395,34.98719397,78号系統
12897,135.75522722,34.987175,78号系統
12898,135.75557782,34.987182000000004,78号系統
12899,135.75676917,34.98718056,78号系統
12900,135.75753333,34.98718361,78号系統
12901,135.75768222,34.98718806,78号系統
12902,135.75802795,34.98719397,78号系統
13337,135.71524404,35.01081836,84号系統
13338,135.71666389,35.01088972,84号系統
13339,135.71703472,35.01088028,84号系統
13340,135.71708889,35.01087889,84号系統
13341,135.71912444,35.01089556,84号系統
13342,135.71946932,35.01086778,84号系統
13343,135.71954344,35.00829802,84号系統
13344,135.7194825,35.00816972,84号系統
13345,135.71949417,35.00766056,84号系統
13346,135.71950111,35.00719278,84号系統
13347,135.71953528,35.00593583,84号系統
13348,135.71954222,35.00573861,84号系統
13349,135.71957639,35.00543417,84号系統
13350,135.71966692,35.003592,84号系統
13351,135.71966,35.00345139,84号系統
13352,135.71966028,35.003225,84号系統
13353,135.71965083,35.00252389,84号系統
13354,135.71965,35.00245861,84号系統
13355,135.71968278,35.00245917,84号系統
13356,135.71968278,35.00219194,84号系統
13357,135.71968333,35.00210222,84号系統
13358,135.71969167,35.00085278,84号系統
13359,135.71969222,35.00076278,84号系統
13360,135.7196925,35.00074278,84号系統
13361,135.71970405,35.00039107,84号系統
13362,135.71969528,34.99981889,84号系統
13363,135.71969722,34.99970917,84号系統
